year,工作类型,考试/招聘类型,用人单位/系统,岗位示例,学历要求,本科生专业要求,研究生专业要求,考试/招聘形式,报名时间,笔试/考试时间,特殊要求,工作地点,信息来源,备注,专业要求（原始）
2026,国企,2026公共招聘（国有独资公司·中国公共招聘网）,上海美天副食品市场经营管理有限公司,上海美天副食品市场经营管理有限公司 店长助理,大学专科,,,公开招聘,2026-07-03 ~ 2026-07-31,,招聘人数：3；月薪：5000-6000元；单位性质：国有独资公司；发布机构：上海市就业促进中心,上海市 长宁区,https://jobs.rsj.sh.gov.cn/ggzp-shrs/index.html#/jobDetails?id=2772982,工作地点：美天副食品公司完成上级交办的各项工作任务；预防运营管理中的关于消防、食安、意外等风险技能：熟练掌握办公室自动化软件具备生鲜行业经营管理思路，关注客户价值和客户体验具有良好的抗压、沟通等职业素养，自驱力、执行力强。尊敬的劳动者：您可以登录“随申办”微信小程序，进入“乐业上海第一站”模块，通过搜索职位名称或职位编号20260501826600，对该岗位进行投递。,
2026,国企,2026公共招聘（国有独资公司·中国公共招聘网）,上海美天副食品市场经营管理有限公司,上海美天副食品市场经营管理有限公司 文员,大学本科,,,公开招聘,2026-07-03 ~ 2026-07-31,,招聘人数：2；月薪：6500-12000元；单位性质：国有独资公司；发布机构：上海市就业促进中心,上海市 长宁区,https://jobs.rsj.sh.gov.cn/ggzp-shrs/index.html#/jobDetails?id=2773084,任职要求熟练使用Word、Excel、PPT办公软件；做事细心稳重，有较强文字整理、数据录入能力；沟通良好，服务意识强，严守公司资料保密制度；工作主动有责任心，能高效处理多项琐碎事务；本科及以上学历；。尊敬的劳动者：您可以登录“随申办”微信小程序，进入“乐业上海第一站”模块，通过搜索职位名称或职位编号20260501826702，对该岗位进行投递。,
2026,国企,2026公共招聘（国有独资公司·中国公共招聘网）,韶关大唐研磨材料有限公司,韶关大唐研磨材料有限公司 包装,,,,公开招聘,2026-07-03 ~ 2026-08-03,,招聘人数：1；月薪：2500-3500元；单位性质：国有独资公司；发布机构：韶关市人力资源社会保障局,韶关市 乳源瑶族自治县,https://ggfw.hrss.gd.gov.cn/recruitment/internet/main/#/positionDetail?bbb911=ADM-8c7f236f4eb945abc670589609f17e8f&bcb009=2072862274725576706,吃苦耐劳，对工作认真负责，服从工作安排,
2026,国企,2026公共招聘（国有独资公司·中国公共招聘网）,韶关大唐研磨材料有限公司,韶关大唐研磨材料有限公司 濑胶开机,,,,公开招聘,2026-07-03 ~ 2026-08-03,,招聘人数：1；月薪：2500-3500元；单位性质：国有独资公司；发布机构：韶关市人力资源社会保障局,韶关市 乳源瑶族自治县,https://ggfw.hrss.gd.gov.cn/recruitment/internet/main/#/positionDetail?bbb911=ADM-8c7f236f4eb945abc670589609f17e8f&bcb009=2072862280849260545,吃苦耐劳，对工作认真负责，服从工作安排。,
2026,国企,2026公共招聘（国有独资公司·中国公共招聘网）,上海绿谷别墅管理有限公司,上海绿谷别墅管理有限公司 前台客服/英语客服/前台翻译（长宁）,大学专科,,,公开招聘,2026-07-03 ~ 2026-08-02,,招聘人数：2；月薪：6400-7800元；单位性质：国有独资公司；发布机构：上海市就业促进中心,上海市 长宁区,https://jobs.rsj.sh.gov.cn/ggzp-shrs/index.html#/jobDetails?id=2772973,工作地址：长宁区哈密路1500号（10号线上海动物园）工作内容：1、接受客户咨询，记录客户咨询、投诉内容，能及时给予反馈；2、能为客户提供完整的方案及信息，解决客户问题，提供高质量的服务。工作要求：1、品行端正，有上进心，热爱客服工作，认真负责；2、个人形象良好，善于思考，性格开朗，富有团队协作精神。3、大学专科以上学历，英语、旅游、酒店管理、物业管理毕业优先；4、有一定英语基础者优先；5、身体健康，能够翻班工作。日班8：00-20：00，夜班20:00-8:00，休息两天。夜班费、节假日加班费、年底双薪、年终奖另计。员工福利：十三薪、年终奖、高温费、奖金、疗休养、定期体检、工作餐、淋浴、生日礼等。尊敬的劳动者：您可以登录“随申办”微信小程序，进入“乐业上海第一站”模块，通过搜索职位名称或职位编号20260501826591，对该岗位进行投递。,
2026,国企,2026公共招聘（国有独资公司·中国公共招聘网）,万瑞达科技（东莞）有限公司,万瑞达科技（东莞）有限公司 业务跟单,大学专科,,,公开招聘,2026-07-03 ~ 2026-08-01,,招聘人数：1；月薪：5000-5000元；单位性质：国有独资公司；发布机构：东莞市人力资源和社会保障局,东莞市 东莞市,https://ggfw.hrss.gd.gov.cn/recruitment/internet/main/#/positionDetail?bbb911=ef45bd30504e23bb9727d62248e7111f&bcb009=2072135983999549442,"1.日常跟单，报价单制作，2.销售数据分析，对账，3.样品及报价客户反馈跟进，4.要能熟练操作EXCEL,对数据敏感性强",
2026,国企,2026公共招聘（国有独资公司·中国公共招聘网）,常熟市飞奥压力容器制造有限公司,常熟市飞奥压力容器制造有限公司 产品工艺与设计,大学本科,,,公开招聘,2026-07-03 ~ 2026-08-03,,招聘人数：2；月薪：5000-5000元；单位性质：国有独资公司；发布机构：江苏省人力资源市场,江苏省 常熟市,https://www.js365job.com/recruitment/findJobDetail?jobId=2072859455777267714&amp;companyId=1730482807583952897,"机械类相关专业，过程装备与控制专业最佳，机械设计亦可，熟悉CAD,主要从事压力容器、天然气装置等产品的工艺预算与编制，产品零部件设计，踏实肯学，能遵守公司各项规章制度。双休！",
2026,国企,2026公共招聘（国有独资公司·中国公共招聘网）,常熟市飞奥压力容器制造有限公司,常熟市飞奥压力容器制造有限公司 焊工,普通高中,,,公开招聘,2026-07-03 ~ 2026-08-03,,招聘人数：8；月薪：7000-7000元；单位性质：国有独资公司；发布机构：江苏省人力资源市场,江苏省 常熟市,https://www.js365job.com/recruitment/findJobDetail?jobId=2072859963097845761&amp;companyId=1730482807583952897,1、从事压力容器、天然气管道类的焊接；2、身体健康，吃苦耐劳；3、会氩弧焊、气保焊、手工焊，技能熟练者待遇从优；4、单休，能配合生产需求加班；5、有社保，免费工作餐，免费体检，外地员工可享受春节返程补贴等福利！,
2026,国企,2026公共招聘（国有独资公司·中国公共招聘网）,万瑞达科技（东莞）有限公司,万瑞达科技（东莞）有限公司 技术学徒,大学专科,,,公开招聘,2026-07-03 ~ 2026-08-01,,招聘人数：2；月薪：5000-5000元；单位性质：国有独资公司；发布机构：东莞市人力资源和社会保障局,东莞市 东莞市,https://ggfw.hrss.gd.gov.cn/recruitment/internet/main/#/positionDetail?bbb911=ef45bd30504e23bb9727d62248e7111f&bcb009=2072131082186772482,岗位职责跟着老师傅学习设备基础操作、产品加工工序做好产线日常巡检、物料整理、工位卫生维护按工艺标准完成基础生产作业，熟悉产品制程带薪培训，零基础可学，学成稳定定岗晋升通道学徒→熟练操作工→班组骨干→组长/技术员,
2026,国企,2026公共招聘（国有独资公司·中国公共招聘网）,万瑞达科技（东莞）有限公司,万瑞达科技（东莞）有限公司 外贸业务,大学本科,,,公开招聘,2026-07-03 ~ 2026-08-01,,招聘人数：1；月薪：8000-8000元；单位性质：国有独资公司；发布机构：东莞市人力资源和社会保障局,东莞市 东莞市,https://ggfw.hrss.gd.gov.cn/recruitment/internet/main/#/positionDetail?bbb911=ef45bd30504e23bb9727d62248e7111f&bcb009=2072136924626747394,有电线外贸销售经验或资源,
2026,国企,2026公共招聘（国有独资公司·中国公共招聘网）,万瑞达科技（东莞）有限公司,万瑞达科技（东莞）有限公司 电线业务,,,,公开招聘,2026-07-03 ~ 2026-08-01,,招聘人数：1；月薪：8000-8000元；单位性质：国有独资公司；发布机构：东莞市人力资源和社会保障局,东莞市 东莞市,https://ggfw.hrss.gd.gov.cn/recruitment/internet/main/#/positionDetail?bbb911=ef45bd30504e23bb9727d62248e7111f&bcb009=2072136325717524481,有电线销售经验或资源,
2026,国企,2026公共招聘（国有独资公司·中国公共招聘网）,万瑞达科技（东莞）有限公司,万瑞达科技（东莞）有限公司 生产学徒,,,,公开招聘,2026-07-03 ~ 2026-08-01,,招聘人数：2；月薪：5000-5000元；单位性质：国有独资公司；发布机构：东莞市人力资源和社会保障局,东莞市 东莞市,https://ggfw.hrss.gd.gov.cn/recruitment/internet/main/#/positionDetail?bbb911=ef45bd30504e23bb9727d62248e7111f&bcb009=2072131330871250946,岗位职责跟着老师傅学习设备基础操作、产品加工工序做好产线日常巡检、物料整理、工位卫生维护按工艺标准完成基础生产作业，熟悉产品制程带薪培训，零基础可学，学成稳定定岗晋升通道学徒→熟练操作工→班组骨干→组长/技术员,
2026,国企,2026公共招聘（国有独资公司·中国公共招聘网）,常熟市飞奥压力容器制造有限公司,常熟市飞奥压力容器制造有限公司 焊接工程师,大学本科,,,公开招聘,2026-07-03 ~ 2026-08-03,,招聘人数：1；月薪：8000-8000元；单位性质：国有独资公司；发布机构：江苏省人力资源市场,江苏省 常熟市,https://www.js365job.com/recruitment/findJobDetail?jobId=2072859465747402754&amp;companyId=1730482807583952897,负责压力容器制造的焊接工艺编制与控制，焊接评定，质量保证体系焊接负责人，焊接专业或材料类专业、机械类专业，有工程师职称，或本专业工作满7年以上，遵守公司各项规章制度，发展空间大！双休！,
2026,国企,2026公共招聘（国有独资公司·中国公共招聘网）,南通至顺新材料科技有限公司,南通至顺新材料科技有限公司 普工/操作工,技工学校,,,公开招聘,2026-07-02 ~ 2026-08-02,,招聘人数：4；月薪：5000-7000元；单位性质：国有独资公司；发布机构：江苏省人力资源市场,江苏省 海门区,https://www.js365job.com/recruitment/findJobDetail?jobId=1925380189027803138&amp;companyId=1804334347483701250,招聘包装工，一周六天，周日休息、八小时长白班，负责产品质量检查、打标、包装,
2026,国企,2026公共招聘（国有独资公司·中国公共招聘网）,惠州市新华盛纸品有限公司,惠州市新华盛纸品有限公司 钉粘师傅,,,,公开招聘,2026-07-02 ~ 2026-08-02,,招聘人数：2；月薪：3000-6000元；单位性质：国有独资公司；发布机构：惠州市人力资源和社会保障局,惠州市 惠阳区,https://ggfw.hrss.gd.gov.cn/recruitment/internet/main/#/positionDetail?bbb911=294a028ecc1348976200ff14a8b75cc2&bcb009=2072528286568218625,"需要侽生，25-55，要求身体健康,能吃苦耐劳.有相关经验者优先.本公司包食宿，工资面议.",
2026,国企,2026公共招聘（国有独资公司·中国公共招聘网）,惠州市新华盛纸品有限公司,惠州市新华盛纸品有限公司 仓库管理员,,,,公开招聘,2026-07-02 ~ 2026-08-02,,招聘人数：1；月薪：3000-6000元；单位性质：国有独资公司；发布机构：惠州市人力资源和社会保障局,惠州市 惠阳区,https://ggfw.hrss.gd.gov.cn/recruitment/internet/main/#/positionDetail?bbb911=294a028ecc1348976200ff14a8b75cc2&bcb009=2072527946669850626,"20-50，以上岗位要求身体健康,能吃苦耐劳.有相关经验者优先.本公司包食宿，工资面议.",
